"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Treatment_Compare","1_2","2_2","4_2","11_2","28_2","35_2","36_2","38_2","39_2","41_2","42_2","47_2","gene_id"
"430",768.784094958417,-5.10472785462384,0.3408640695442,-14.9758461237931,1.05615076002537e-50,2.92469268466225e-47,"CvsHigh",965,252,44,70,820,1299,1256,1051,61,40,1144,801,"LOC113674578"
"431",102.979107450813,-1.02605422628775,0.248017101017604,-4.13703015670245,3.51829885037514e-05,0.00237631053084362,"CvsHigh",89,81,75,138,55,111,125,156,138,142,91,56,"LOC113686410"
"432",63.1320534660448,-0.840119568837844,0.262602501601564,-3.19920626693999,0.00137806534516709,0.0441682702990359,"CvsHigh",56,51,83,73,48,75,68,58,72,71,83,28,"LOC113669924"
"433",686.188187952639,1.38195382926531,0.292519245561632,4.72431763117664,2.30889304064674e-06,0.000253721690799958,"CvsHigh",517,186,1617,2259,422,484,333,266,1167,1617,803,444,"LOC113669730"
"434",126.115390281951,4.32877354340641,0.654975546270501,6.6090613123725,3.86764524684569e-11,1.37311323302116e-08,"CvsHigh",110,0,409,263,35,25,13,9,473,666,40,133,"LOC113674392"
"435",137.880108917046,-3.08868193079307,0.415481046352507,-7.43398996875667,1.0536996445987e-13,6.07896886629733e-11,"CvsHigh",180,146,36,40,99,195,123,200,16,79,190,101,"LOC113684180"
"436",26.3437444676564,-1.70890880641375,0.39657157472809,-4.30920649717638,1.63841335758396e-05,0.00135841145803039,"CvsHigh",33,24,28,12,17,25,40,44,17,30,18,11,"LOC113672580"
"437",12.0559725677232,-1.39548133685753,0.407585990481109,-3.42377159531495,0.000617585044534331,0.0250764883478661,"CvsHigh",13,5,9,6,6,19,14,13,13,12,15,15,"LOC113675415"
"438",157.711277959591,-3.37683436979648,0.221177724982406,-15.2675156147171,1.25878196497911e-52,8.71454754355036e-49,"CvsHigh",160,116,37,37,187,233,226,172,43,33,232,129,"LOC113671697"
"439",594.54796051757,-1.19655217337111,0.367078823723609,-3.25966004040606,0.00111545828435927,0.0386115885130961,"CvsHigh",884,467,446,456,324,381,746,627,520,729,503,643,"LOC113666599"
"440",381.924905932142,-3.17643237828323,0.247301033708462,-12.8443958791853,9.24709690835983e-38,1.82907576847357e-34,"CvsHigh",518,207,54,69,440,506,499,468,130,136,616,317,"LOC113668440"
"441",200.572064052033,0.951545607191383,0.267449073665683,3.55785718061912,0.000373892498673176,0.0173140987847117,"CvsHigh",126,61,412,494,190,149,125,107,352,483,166,167,"LOC113676057"
"442",551.957709588179,-1.70454082831672,0.428029166885931,-3.98230064721496,6.82513665862196e-05,0.00412667433079824,"CvsHigh",571,477,289,143,586,523,510,654,261,825,729,473,"LOC113664769"
"443",469.170900294609,0.460240562177938,0.138781852738677,3.31628777895451,0.000912218408797733,0.0332383581268774,"CvsHigh",386,186,930,963,321,428,366,351,931,929,463,281,"LOC113675180"
"444",206.501512898614,-3.17270063360005,0.51209361307253,-6.19554814316866,5.8082535039777e-10,1.71108676629947e-07,"CvsHigh",199,147,19,47,202,460,117,211,116,38,461,154,"LOC113672681"
"445",338.75254341186,0.780259740854195,0.238420708316255,3.27261732575348,0.00106556637706442,0.0371633049290529,"CvsHigh",278,116,662,402,305,254,154,223,709,938,373,296,"LOC113670163"
"446",258.074142599471,-1.15202165396591,0.330092134600031,-3.49000031570519,0.0004830199765164,0.0207055560211953,"CvsHigh",249,148,218,334,136,292,501,276,223,341,176,201,"LOC113672798"
"447",298.422652258755,1.44818571027183,0.284143356688424,5.09667277514369,3.4567507750744e-07,4.73882883481981e-05,"CvsHigh",198,49,774,632,205,249,120,134,763,799,386,194,"LOC113673983"
"448",68.5288529327081,-2.6746542039152,0.326743811070078,-8.1857838260372,2.70536977905604e-16,1.78374047432428e-13,"CvsHigh",96,55,29,32,62,69,102,117,31,20,70,38,"LOC113669782"
"449",406.606044031946,1.6130261976579,0.37951937398386,4.25018143533957,2.13597425302666e-05,0.00163396129875177,"CvsHigh",195,95,1198,1492,278,249,274,123,872,963,447,132,"LOC113672016"
"450",16.9446364346649,-1.67305792173849,0.520728794454869,-3.21291608905544,0.00131394671441171,0.0430092345336751,"CvsHigh",20,19,18,18,6,25,27,13,16,4,19,6,"LOC113677266"
"451",130.708180785602,-1.7326652342566,0.44408505059786,-3.9016517937813,9.55385219185788e-05,0.00539929132442711,"CvsHigh",113,91,135,118,111,114,252,141,75,36,135,116,"LOC113677144"
"452",65.0175712116085,1.57816065487214,0.45386006626434,3.47719654619929,0.00050668624097501,0.0215201769709815,"CvsHigh",33,25,270,176,45,36,20,27,148,84,86,27,"LOC113673554"
"453",65.5713585474643,1.05703829958057,0.299679965508104,3.52722377616527,0.000419941680570599,0.0191266858854622,"CvsHigh",44,16,137,167,39,64,40,28,143,173,86,36,"LOC113682541"
"454",16.1285856542565,-1.96522152187225,0.580983091219038,-3.3825795476229,0.000718084780080617,0.0277726309078107,"CvsHigh",13,15,12,7,32,25,20,5,9,8,18,6,"LOC113684226"
"455",70.6643362909766,-1.04560762424664,0.312347616115183,-3.34757677119922,0.000815214046739223,0.0305331561750006,"CvsHigh",55,52,56,77,65,71,49,128,93,82,81,38,"LOC113687133"
"456",4391.20838367248,-2.23226989726136,0.259334309634483,-8.60769213455643,7.45461394674803e-18,6.45103654416708e-15,"CvsHigh",5927,1857,2160,1606,5619,6733,3112,5185,1793,1531,6592,4534,"LOC113680923"
"457",42.8019303395274,-2.08639290020951,0.662448482581872,-3.14951721540346,0.00163540472799409,0.0493329278078565,"CvsHigh",58,59,11,42,19,30,46,23,18,17,23,72,"LOC113671529"
"458",554.171172343597,1.02817918330207,0.19067688992794,5.39225903931323,6.95773673594167e-08,1.18815435393572e-05,"CvsHigh",580,132,1257,959,425,449,277,328,1328,1344,545,368,"LOC113665493"
"459",39.7383350566579,-1.20210270882307,0.302094575855471,-3.97922639100339,6.91398792884963e-05,0.00413423039268393,"CvsHigh",26,29,41,34,22,41,55,74,67,40,24,28,"LOC113672537"
"460",63.0601860506219,-2.1616453907098,0.64512875745754,-3.35071931877423,0.000806019545469024,0.0304091188734717,"CvsHigh",63,69,31,27,32,214,35,45,75,42,82,6,"LOC113668410"
"461",16.7503613498624,-1.87941260059857,0.5952294346752,-3.15745910923258,0.00159150555847742,0.0485374140147101,"CvsHigh",11,32,9,17,7,10,17,20,9,17,6,16,"LOC113667610"
"462",417.282908294948,-3.68833704662082,0.721823477298358,-5.10974935371393,3.22586482466972e-07,4.46653243623769e-05,"CvsHigh",704,494,122,67,662,326,548,96,59,14,773,139,"LOC113684387"
"463",54.9902797302529,-2.7565032300291,0.472621000630091,-5.83237568020501,5.46437158264688e-09,1.30447739540222e-06,"CvsHigh",94,11,11,18,37,64,74,121,26,23,69,51,"LOC113674023"
"464",43.3936841818482,-2.11015932111891,0.444243227783665,-4.75000897964504,2.03407616068334e-06,0.000235590039544153,"CvsHigh",61,57,17,16,44,39,41,39,27,37,57,18,"LOC113677393"
"465",243.938576456587,-1.67080472559849,0.467623154168267,-3.57297261845437,0.000352951679753041,0.0163992246908074,"CvsHigh",240,87,91,198,160,645,183,437,226,312,292,92,"LOC113685457"
"466",68.7303013137312,-1.52772323340181,0.370850793378563,-4.11950914135517,3.7968036221057e-05,0.00251533698333376,"CvsHigh",104,41,45,63,81,54,83,105,42,52,48,46,"LOC113681402"
"467",72.0856561816792,-2.78655087401475,0.400220024433237,-6.96254735869567,3.34174201480987e-12,1.40211393748659e-09,"CvsHigh",50,70,32,38,46,114,166,52,24,28,61,67,"LOC113668306"
"468",2604.04105556094,0.911679406759575,0.272359703210668,3.34733587976632,0.000815922850263629,0.0305331561750006,"CvsHigh",2104,692,8031,5305,1348,2389,1619,1651,4918,5255,2539,1846,"LOC113674263"
"469",710.626726313848,-3.66293346566202,0.360811170576308,-10.1519403066468,3.24839797778575e-24,3.74810986670179e-21,"CvsHigh",935,431,81,145,893,1166,1125,824,252,99,986,384,"LOC113673390"
"470",49.4448400092288,-1.90723771338938,0.377225473783887,-5.05596213919009,4.28226289926372e-07,5.70117424069283e-05,"CvsHigh",28,32,21,29,52,79,50,44,34,30,55,74,"LOC113684636"
"471",32.1330689967045,-1.23235735845774,0.355692833345626,-3.46466738411977,0.00053088764680925,0.0222074633163773,"CvsHigh",30,15,11,18,40,29,32,36,32,40,40,39,"LOC113675263"
"472",52.5216431855862,-2.39376369899854,0.621668339934067,-3.8505478648831,0.000117853893729811,0.00644982218412238,"CvsHigh",91,47,41,7,83,51,33,69,8,27,24,45,"LOC113683282"
"473",82.577473562089,-2.73524284617649,0.495175362923134,-5.52378621995594,3.31771113886268e-08,6.12493712382568e-06,"CvsHigh",143,26,21,6,127,165,65,74,38,35,81,82,"LOC113670359"
"474",132.372333754229,0.772594439585011,0.208844680892726,3.6993733155304,0.000216132491048339,0.0107646419822133,"CvsHigh",107,58,294,253,105,101,86,62,307,253,137,90,"LOC113679734"
"475",196.037090407402,-1.17114127670912,0.299268413575226,-3.91334742854424,9.10254217445715e-05,0.00518657608837587,"CvsHigh",124,214,173,132,121,199,217,235,314,262,188,133,"LOC113686210"
"476",339.776349562427,1.08609156207818,0.260527884719421,4.16881119365728,3.06192494270945e-05,0.00213042275159573,"CvsHigh",226,132,935,740,286,223,156,174,763,625,299,275,"LOC113674289"
"477",479.274639366879,1.13074812422386,0.278485959737701,4.06034158881432,4.90009737945009e-05,0.00308394310526664,"CvsHigh",344,108,1305,1061,432,430,213,251,1048,901,509,317,"LOC113676006"
"478",17.5746036475343,-1.32868076421428,0.374414953097397,-3.54868509716984,0.000387159783896983,0.0178093500592612,"CvsHigh",19,18,15,14,19,18,15,21,15,18,21,6,"LOC113673305"
"479",175.632730107834,1.51788136682562,0.319941566131232,4.74424559828223,2.09284810515172e-06,0.000235590039544153,"CvsHigh",126,34,498,515,108,149,52,88,360,436,173,116,"LOC113665605"
"480",96.7645548157938,-3.21862801086973,0.505918751484631,-6.36194646160986,1.99212886656917e-10,6.41465495035274e-08,"CvsHigh",110,114,32,9,76,132,132,53,51,15,163,79,"LOC113683360"
"481",62.8393736024358,-4.09106191879715,0.502518297339993,-8.14112031433003,3.91636971636361e-16,2.46482068603503e-13,"CvsHigh",117,39,6,15,87,128,77,63,9,6,40,41,"LOC113677082"
"482",181.791254810759,1.00129587763926,0.29574991129199,3.38561683168418,0.000710184711974215,0.0276213975336938,"CvsHigh",147,42,385,415,196,146,93,98,314,395,256,86,"LOC113686249"
"483",59.3362211099354,-0.687101116355824,0.215156334229037,-3.19349703934069,0.00140560778939958,0.044817294855886,"CvsHigh",54,40,55,62,51,68,52,63,78,99,63,42,"LOC113681475"
"484",80.5324804937744,-0.840492399233886,0.239660829320818,-3.50700780605568,0.00045317585439876,0.0197939207571143,"CvsHigh",65,44,72,104,60,112,82,104,80,136,74,60,"LOC113666052"
"485",97.1866900141048,1.08301809320973,0.271544672522003,3.9883606743269,6.65314586988251e-05,0.00404032709273655,"CvsHigh",96,23,137,205,63,52,55,78,284,287,108,54,"LOC113682288"
"486",56.4379838416986,-1.95815803073559,0.456980337260126,-4.28499406008569,1.82744070620278e-05,0.00145418069069446,"CvsHigh",35,29,53,38,25,55,187,72,27,59,48,29,"LOC113672842"
"487",193.453174024399,-2.36055973021591,0.740040520905526,-3.18977091595943,0.00142385612548216,0.0450180960616179,"CvsHigh",338,221,87,125,30,49,331,391,78,138,47,178,"LOC113684482"
"488",157.080488762415,3.54476483681161,0.851858796278983,4.16121175515889,3.16563379960665e-05,0.00218066495469422,"CvsHigh",32,23,447,281,55,37,0,10,569,621,360,138,"LOC113683654"
"489",120.975753151731,-3.52512020442325,0.801593702485477,-4.3976395940899,1.09434499972995e-05,0.00097130133758083,"CvsHigh",106,27,54,10,78,175,295,92,1,31,162,211,"LOC113686292"
"490",118.072436915808,-3.39135547146864,0.511214994265241,-6.63391236468517,3.26903962267075e-11,1.19113480567103e-08,"CvsHigh",140,97,16,22,87,154,218,31,26,41,219,135,"LOC113672431"
"491",277.117083613061,-2.88150240586748,0.515028962925885,-5.5948356564214,2.20830848309793e-08,4.34718206919174e-06,"CvsHigh",310,410,81,78,98,276,322,340,50,228,347,236,"LOC113681344"
"492",62.1367270982017,-3.08995771602505,0.687738906458286,-4.49292265859684,7.02523037961153e-06,0.000680219159693016,"CvsHigh",56,109,29,11,79,12,58,47,20,9,103,45,"LOC113676604"
"493",36.1469851895212,-1.93506483061449,0.425859425748827,-4.54390513304218,5.5221517851046e-06,0.000546140811546845,"CvsHigh",52,35,19,17,31,38,34,62,43,18,38,12,"LOC113668327"
"494",41.916481205495,1.73913197178988,0.450423886903755,3.86110067062561,0.000112877379706567,0.00625160079766849,"CvsHigh",12,3,89,91,13,38,20,32,209,230,12,6,"LOC113666187"
"495",303.350673360141,1.47709731882647,0.266041925915547,5.55212233464043,2.82221969457645e-08,5.35293888919253e-06,"CvsHigh",207,72,773,1091,172,210,148,150,671,670,262,180,"LOC113666995"
"496",1680.72627367413,1.02575838437167,0.264598567688585,3.87665886982017,0.000105900671225297,0.00596057192595714,"CvsHigh",1130,721,3935,5019,1102,1128,1069,745,3437,3355,1551,1080,"LOC113674379"
"497",433.048454053148,-1.35482223426282,0.397229698250322,-3.41067709748391,0.000648017852036561,0.0257090406283617,"CvsHigh",279,358,324,316,504,686,267,515,565,337,711,170,"LOC113669015"
"498",191.424061443214,-0.762405568124231,0.220172689700165,-3.46276174925459,0.000534661594197324,0.0222979651604101,"CvsHigh",160,111,187,218,141,211,184,258,195,339,192,156,"LOC113680950"
"499",245.039201004869,1.24920139137677,0.251258388519929,4.97177984279593,6.63410167142852e-07,8.50516405024068e-05,"CvsHigh",166,75,592,760,158,202,115,116,536,558,228,143,"LOC113677075"
"500",55.5716352701059,-1.53271100757279,0.486065923956608,-3.15329862068179,0.00161436570351106,0.048804601595664,"CvsHigh",39,15,38,47,47,187,52,45,50,61,65,31,"LOC113668119"
"501",93.9321084834697,-3.12214546776665,0.989694027033353,-3.15465728041767,0.00160686741434169,0.0487292610365767,"CvsHigh",160,90,29,36,81,167,8,189,20,23,189,0,"LOC113672440"
"502",33.1001143668203,-1.54827251925098,0.327640468185403,-4.72552285078181,2.29524021305911e-06,0.000253721690799958,"CvsHigh",41,26,22,18,24,31,40,53,30,40,41,15,"LOC113667981"
"503",14.5920565856828,-2.20773419161946,0.435583191032654,-5.06845589331741,4.0105588976218e-07,5.4441371074972e-05,"CvsHigh",17,10,7,7,11,25,19,24,18,3,12,9,"LOC113686179"
"504",100.811451483706,-1.6792944225021,0.353871214702629,-4.74549596782906,2.07996057256465e-06,0.000235590039544153,"CvsHigh",140,76,50,66,48,115,93,191,79,121,112,63,"LOC113666891"
"505",272.639639784888,1.18668103547726,0.375196711709732,3.16282365607546,0.00156246946003204,0.0478627259814239,"CvsHigh",205,45,668,745,212,239,218,108,685,590,303,89,"LOC113679798"
"506",125.144741238249,-1.10870296948804,0.324446742789838,-3.41721097260703,0.000632662314762784,0.0253174636133107,"CvsHigh",154,70,168,70,104,106,120,217,125,129,129,86,"LOC113667133"
"507",43.3554964726027,-1.48854755792827,0.424293842585083,-3.50829403712069,0.000450990291317057,0.0197628776588886,"CvsHigh",53,8,36,28,60,70,35,58,28,24,76,24,"LOC113685903"
"508",108.077770177639,-1.4133202371197,0.338761008511715,-4.172027481347,3.01901213816833e-05,0.00211117384167064,"CvsHigh",71,111,68,85,108,87,141,102,132,91,111,94,"LOC113670165"
"509",133.066409585706,-1.48600494887314,0.253254399411168,-5.86763725458747,4.4204903994822e-09,1.07379140475843e-06,"CvsHigh",141,55,105,90,117,195,192,171,89,155,139,101,"LOC113680282"
"510",75.1314793344654,1.95830668980095,0.62035624855927,3.15674532875097,0.001595406184635,0.0485494374339697,"CvsHigh",34,18,265,361,63,22,31,28,81,59,44,79,"LOC113682220"
"511",438.008746853646,-3.3238565276991,0.731118387769987,-4.54626307216446,5.46067762081743e-06,0.000543946347754232,"CvsHigh",367,581,111,77,490,834,310,381,7,290,334,458,"LOC113683409"
"512",68.7782619926134,-2.59206927730088,0.52338845625778,-4.95247697252274,7.32747297309961e-07,9.30790741151717e-05,"CvsHigh",74,80,16,38,27,32,84,98,36,21,97,89,"LOC113676665"
"513",375.1295706126,0.931257047007096,0.282924117583108,3.29154352397527,0.000996391972254098,0.0353744698662314,"CvsHigh",218,133,777,744,402,327,167,178,744,933,378,282,"LOC113664336"
"514",206.013272339379,-1.90175649542575,0.495323601825852,-3.83942232596131,0.000123324137012721,0.00669625882775742,"CvsHigh",219,117,258,121,190,334,294,248,51,84,323,81,"LOC113683533"
"515",30.2011833435194,-2.40866069832088,0.734256193332087,-3.28040909997676,0.00103656661204628,0.0363349400263108,"CvsHigh",46,39,10,9,40,52,15,10,12,21,4,36,"LOC113681384"
"516",74.1356928631344,-1.56800947010365,0.405020785615485,-3.87142962976788,0.000108198894704646,0.00604081409709891,"CvsHigh",77,32,48,31,32,117,119,92,86,84,57,88,"LOC113679803"
"517",227.398369002848,-0.647007950771926,0.182377257172301,-3.54763505496009,0.000388706408466485,0.0178212878530694,"CvsHigh",227,94,231,235,171,317,214,248,325,344,274,169,"LOC113665832"
"518",54.8624202495927,-1.01726346505253,0.304711622397848,-3.33844655168529,0.000842482364950587,0.0313575559814673,"CvsHigh",45,35,54,85,43,54,88,64,47,58,52,33,"LOC113681388"
"519",84.2421622814179,-2.11269758726208,0.48800504369215,-4.32925358983551,1.49615571571776e-05,0.00128853477124041,"CvsHigh",104,105,31,61,26,111,188,65,91,61,44,36,"LOC113667417"
"520",44.8224634161249,-1.42469319552444,0.439519829384442,-3.24147649383592,0.00118912240364093,0.0402347667310132,"CvsHigh",15,29,33,69,20,72,71,90,65,28,15,34,"LOC113665340"
"521",112.477078051424,1.38609261059222,0.433837270702391,3.19495973305407,0.00139850351237792,0.044719814393498,"CvsHigh",84,26,239,241,59,115,17,48,271,333,139,100,"LOC113675196"
"522",40.6220689442135,-1.73653750481412,0.455223578745641,-3.81469147445991,0.000136353179571244,0.00727393932305581,"CvsHigh",16,75,41,36,20,41,50,38,36,33,40,14,"LOC113678426"
"523",64.8160560903929,-1.44528184021857,0.280861946130677,-5.14587988914001,2.66269759197764e-07,3.88081166931815e-05,"CvsHigh",50,31,55,60,39,81,128,106,86,56,54,36,"LOC113680007"
"524",690.548147853366,-3.46023900842584,1.02933106971896,-3.3616385536391,0.000774814734196702,0.0294392302344962,"CvsHigh",137,2222,50,597,413,211,1375,97,268,31,366,112,"LOC113679262"
"525",413.618702448642,0.622249304537661,0.163241310848925,3.81183722001311,0.000137937707777544,0.00731756897275047,"CvsHigh",293,187,878,848,296,359,248,282,857,884,426,258,"LOC113677818"
"526",30.6233157376468,-2.39889596848897,0.366911606263754,-6.53807600396408,6.2315257188321e-11,2.10443183177925e-08,"CvsHigh",41,23,15,10,39,37,29,36,5,20,43,22,"LOC113678546"
"527",278.259322984825,-1.99646784140216,0.485683037994717,-4.1106394195794,3.94564953135687e-05,0.00260149825767463,"CvsHigh",184,447,236,206,161,365,430,121,212,147,335,116,"LOC113673745"
"528",238.302598946766,-4.19537661492971,0.977752392642204,-4.29083748247595,1.78000550150202e-05,0.00143290442870912,"CvsHigh",347,327,35,21,0,487,345,138,34,73,509,89,"LOC113684738"
"529",28.428355199367,-1.28320296724712,0.347583327815102,-3.69178514778972,0.000222685547157195,0.0110118003069233,"CvsHigh",30,26,18,21,23,22,37,29,22,42,29,23,"LOC113687128"
"530",104.255311767043,-2.11285318798113,0.352039989503742,-6.00174199232179,1.95211725869913e-09,5.27568672873141e-07,"CvsHigh",143,45,66,58,71,97,147,201,39,61,128,93,"LOC113665670"
"531",368.930316876226,-1.25106042095379,0.261914762925861,-4.77659375507568,1.7828944712586e-06,0.000209203024144462,"CvsHigh",321,182,290,305,427,633,470,297,377,375,416,241,"LOC113683782"
"532",22.0120711359547,-1.3476773029799,0.406013397577681,-3.31929269088235,0.000902457847301818,0.0330566967030184,"CvsHigh",22,15,20,3,20,22,23,26,23,27,27,22,"LOC113664448"
"533",104.772601558322,-1.41664012797822,0.317491964133715,-4.46197160247364,8.12089899067608e-06,0.00077015046181439,"CvsHigh",109,80,115,85,84,97,95,145,56,71,125,103,"LOC113675528"
"534",63.3526107353013,-2.01808801133057,0.376857373482926,-5.35504451638919,8.55353556868685e-08,1.40990777957188e-05,"CvsHigh",57,25,28,17,64,74,86,105,35,67,73,70,"LOC113665402"
"535",4456.72771380619,2.25435380035239,0.551568839107548,4.08716671521906,4.36673333433493e-05,0.00281943956464066,"CvsHigh",2114,1013,10697,13219,2111,1259,2158,296,14894,10807,8701,2602,"LOC113686478"
"536",11.1348862691368,-1.70990808018499,0.486419725574719,-3.51529346011757,0.000439268294926159,0.0195566199728219,"CvsHigh",15,6,6,7,4,11,16,27,16,9,7,7,"LOC113674440"
"537",122.713820428217,-2.62870548992875,0.81302202567882,-3.23325249120274,0.00122389338755088,0.0409324344058685,"CvsHigh",163,71,45,24,103,233,86,199,0,127,158,108,"LOC113680302"
"538",104.973999287106,-2.49856716979697,0.480395921115304,-5.20105825211048,1.98156977418536e-07,3.08278821273826e-05,"CvsHigh",98,161,44,76,47,92,193,78,61,33,100,79,"LOC113670989"
"539",59.0790826493945,-2.28023083008451,0.712486756262956,-3.20038345981964,0.00137244859314549,0.0440903090967341,"CvsHigh",50,124,60,22,63,20,33,96,18,43,23,24,"LOC113681103"
"540",1090.04118777766,-3.30763540260569,0.785279793527098,-4.2120470052456,2.53066864299694e-05,0.00185394910216591,"CvsHigh",200,1623,627,106,217,479,1555,2016,154,437,2299,1108,"LOC113672817"
"541",53.3721072575071,-3.83712711438802,0.394072129714648,-9.73711872790023,2.09407571132053e-22,2.23035171530339e-19,"CvsHigh",65,33,7,7,90,71,35,45,7,6,86,67,"LOC113680256"
"542",35.8993012647224,1.03085926163909,0.323020771153283,3.19130951845174,0.00141629465314454,0.0449771003840352,"CvsHigh",25,7,102,68,16,28,22,26,98,74,31,33,"LOC113670038"
"543",207.56319791662,-1.11779481130486,0.34721081205581,-3.21935484867674,0.00128479387527913,0.0423553714217021,"CvsHigh",194,113,221,150,134,285,230,295,115,387,282,119,"LOC113678771"
"544",22.0830620052878,1.48386762631737,0.463407483070639,3.20207955315036,0.00136439312590243,0.0440358676485899,"CvsHigh",21,7,43,79,14,10,12,5,33,41,22,23,"LOC113674940"
"545",124.000516412921,-2.70534787352232,0.454647091572918,-5.95043479583862,2.6743109746471e-09,6.73245631908431e-07,"CvsHigh",120,138,34,66,129,159,138,118,73,14,147,113,"LOC113671327"
"546",32.4088944158925,-2.139555642301,0.294715362682518,-7.25973570847013,3.87847383258572e-13,1.98893884022155e-10,"CvsHigh",31,18,11,14,34,38,48,44,25,20,43,28,"LOC113678704"
"547",116.658742343248,1.12055713437582,0.348596485535591,3.21448201823999,0.00130680099530092,0.0428812433562093,"CvsHigh",75,25,191,267,51,87,58,85,228,434,123,110,"LOC113666586"
"548",142.438693584281,0.664398579932383,0.204489353514212,3.24906196099938,0.00115786254507804,0.0396311922815641,"CvsHigh",108,74,328,311,92,119,85,95,279,331,129,74,"LOC113669005"
"549",68.9330046395418,-2.91986773462752,0.857448717804916,-3.40529721952635,0.000660920778973911,0.0261460260162079,"CvsHigh",144,45,27,7,63,119,0,101,22,17,139,39,"LOC113672513"
"550",53.354424013143,-1.08910418640855,0.290316630025648,-3.75143575589292,0.000175824808851523,0.00892190084534371,"CvsHigh",52,20,35,34,49,69,68,63,61,83,70,40,"LOC113678573"
"551",27.6327734543218,-1.52328265564617,0.366795718213238,-4.15294557708171,3.28222819511432e-05,0.00223870598963315,"CvsHigh",30,11,15,25,36,45,17,35,16,19,36,25,"LOC113671459"
"552",408.367476437007,-2.55509219405418,0.638386813441711,-4.00242006923515,6.2697852610263e-05,0.00384121445682169,"CvsHigh",462,332,111,327,521,488,376,445,15,111,582,379,"LOC113664439"
"553",187.281571791388,-4.03481904724997,0.728214675656644,-5.54069999153986,3.01264959414768e-08,5.63691165953631e-06,"CvsHigh",235,83,3,51,110,46,359,440,38,21,305,219,"LOC113686085"
"554",157.877970237356,-3.70664983494289,0.662705923655611,-5.59320462158586,2.22916312951476e-08,4.34718206919174e-06,"CvsHigh",106,187,58,11,313,89,260,150,29,22,61,169,"LOC113677292"
"555",950.968176373921,-2.77922539513829,0.818383311208124,-3.39599470941741,0.000683796812645035,0.0268211067078843,"CvsHigh",1190,1038,190,610,1087,1351,24,1361,270,112,1265,934,"LOC113680594"
"556",27.7704965711562,-1.86771512589868,0.504432258570973,-3.70260841602361,0.00021339412130017,0.0106666245614518,"CvsHigh",37,23,31,9,22,47,14,42,8,24,22,24,"LOC113681448"
"557",37.4723540293475,0.945587973519308,0.298579102689447,3.16695965994249,0.00154041685312971,0.0476085083670401,"CvsHigh",34,10,78,84,12,32,21,33,93,124,34,17,"LOC113665823"
"558",166.717355638424,0.834236784437892,0.260517437836895,3.20223011313428,0.00136368016419237,0.0440358676485899,"CvsHigh",133,42,348,310,138,171,74,123,380,428,188,84,"LOC113679684"
"559",192.136328980654,0.815822482203799,0.161704587514936,5.04514123403238,4.53186489241936e-07,5.97071152614189e-05,"CvsHigh",139,57,399,403,114,169,120,153,538,456,163,118,"LOC113668931"
"560",190.782769147978,-4.62691906095577,0.65462461521917,-7.06804931159923,1.57126718166815e-12,7.01798883786363e-10,"CvsHigh",96,263,17,24,293,79,162,255,17,15,541,62,"LOC113675766"
"561",1726.55877920569,0.653608215780493,0.207206068673698,3.15438741714547,0.00160835420292616,0.0487292610365767,"CvsHigh",1613,564,2653,3157,1716,855,1014,1517,3605,3518,1959,1321,"LOC113666855"
"562",117.517305013751,-1.49322890653793,0.361655550480329,-4.12887042533901,3.64549761235526e-05,0.00243609735778959,"CvsHigh",134,98,48,138,95,129,153,94,85,90,181,73,"LOC113681899"
"563",286.16643039206,0.75767094869216,0.193180462503634,3.92208890522718,8.77845870300971e-05,0.00506443913341135,"CvsHigh",250,77,652,592,217,244,213,192,557,661,277,161,"LOC113666334"
"564",657.561342837149,-1.42880739845661,0.43213049231751,-3.30642577614447,0.000944943815106127,0.0341854965329311,"CvsHigh",750,96,505,366,708,1224,767,717,657,437,1006,492,"LOC113668755"
"565",88.2281167077712,-3.23705907701861,0.872129308911623,-3.71167330800786,0.000205893620448871,0.0103665566135821,"CvsHigh",127,98,60,22,105,45,83,228,4,14,6,67,"LOC113667329"
"566",97.9813260092337,-1.96065380927633,0.480630838617281,-4.0793341827938,4.51648718399231e-05,0.00289515192359062,"CvsHigh",99,86,71,89,98,89,134,106,48,14,128,78,"LOC113681269"
"567",1362.14814337234,1.08456930154487,0.256725104270947,4.22463282126167,2.39330666605963e-05,0.00178159806979901,"CvsHigh",1308,285,2724,2934,1517,925,653,853,2809,2984,1024,1090,"LOC113681664"
"568",198.196056447461,1.78096809779163,0.561114641987089,3.17398257775745,0.00150362715935527,0.0467847677492877,"CvsHigh",128,58,1012,368,82,151,64,96,1081,150,63,44,"LOC113670080"
"569",76.3749918537416,-1.23919668361749,0.291886973103409,-4.24546758782026,2.18138041442594e-05,0.00165463326664494,"CvsHigh",66,51,54,99,49,120,88,69,65,67,104,61,"LOC113675208"
"570",129.518261733919,1.22506993137963,0.334694664355024,3.660261312323,0.000251958164481727,0.0122407464751368,"CvsHigh",102,25,298,434,54,80,86,88,224,319,126,92,"LOC113676704"
"571",37.1216408443951,-1.97534092229802,0.622901307491454,-3.17119405360233,0.00151813691218491,0.047130322166171,"CvsHigh",57,22,9,29,15,34,64,62,41,17,74,5,"LOC113681737"
"572",16.6385593564473,-1.16968650749926,0.355299036980588,-3.29211842913935,0.00099435729280247,0.0353744698662314,"CvsHigh",21,7,19,11,10,18,21,23,17,16,16,17,"LOC113675293"
